id,smarts,rc_plus_0_id
32,([C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](-[N&D1&v3&H2&+0&!R:3])=[O&D1&v2&H0&+0&!R:4].[C&D3&v4&H1&+0&!R&z1:5]-[N&D1&v3&H2&+0&!R:6])>>[C&D3&v4&H1&+0&R&z1:5]-[N&D2&v3&H1&+0&R:6]-[C&D3&v4&H0&+0&R&z2:2](-[C&D2&v4&H2&+0&R&z0:1])=[O&D1&v2&H0&+0&!R:4].[N&D0&v3&H3&+0&!R:3],639
33,[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:4]>>[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:4],175
34,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:3].[N&D1&v3&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:3],175
35,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20].[N&D1&v3&H2&+0&!R:21]>>[*:13](~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D1&v2&H1&+0&!R:3].[N&D2&v3&H1&+0&!R:21]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2],347
36,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[C&D3&v4&H0&+0&!R&z2:9]-[O&D1&v2&H1&+0&!R:10]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D2&v4&H2&+0&R&z0:3].[C&D3&v4&H0&+0&!R&z1:9](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:10],261
37,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D2&v4&H2&+0&R&z0:3].[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3]-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H0&+0&!R:8]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:10],298
38,[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&R&z0:1].[C&D3&v4&H0&+0&!R&z1:7](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:8],261
39,[N&D2&v3&H1&+0&!R:1]~[*:2]~[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](:[*:17]:[*:18]:[*:19]~[O&D1&v2&H0&+0&!R:20]):[*:21]~[O&D1&v2&H0&+0&!R:22])-[O&D2&v2&H0&+0&R:23].[O&D1&v2&H1&+0&!R:24]>>[O&D1&v2&H0&+0&!R:20]~[*:19]:[*:18]:[*:17]:[*:16](~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:8]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:4])~[O&D1&v2&H1&+0&!R:7]):[*:21]~[O&D1&v2&H0&+0&!R:22].[O&D2&v2&H0&+0&!R:24]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:23])~[*:2]~[N&D2&v3&H1&+0&!R:1],517
40,[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:16])~[O&D2&v2&H0&+0&!R:17]-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21]):[*:22]~[O&D1&v2&H0&+0&!R:23].[O&D1&v2&H1&+0&!R:24]>>[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:17])~[O&D1&v2&H1&+0&!R:16]):[*:22]~[O&D1&v2&H0&+0&!R:23].[O&D2&v2&H0&+0&!R:24]-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21],517
41,[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:16])~[O&D1&v2&H1&+0&!R:17]):[*:18]~[O&D1&v2&H0&+0&!R:19].[O&D2&v2&H0&+0&!R:20]-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])~[*:23]~[N&D2&v3&H1&+0&!R:24]>>[N&D2&v3&H1&+0&!R:24]~[*:23]~[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&!R:16]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:17])~[*:13]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5](:[*:4]:[*:3]:[*:2]~[O&D1&v2&H0&+0&!R:1]):[*:18]~[O&D1&v2&H0&+0&!R:19])-[O&D2&v2&H0&+0&R:22].[O&D1&v2&H1&+0&!R:20],517
42,[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:16])~[O&D1&v2&H1&+0&!R:17]):[*:18]~[O&D1&v2&H0&+0&!R:19].[O&D2&v2&H0&+0&!R:20]-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24]>>[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:17])~[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24]):[*:18]~[O&D1&v2&H0&+0&!R:19].[O&D1&v2&H1&+0&!R:20],517
43,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3]-[N&D2&v3&H1&+0&R:4]-[C&D3&v4&H0&+0&R&z2:5]=[O&D1&v2&H0&+0&!R:6].[N&D0&v3&H3&+0&!R:7]>>([C&D3&v4&H0&+0&!R&z2:5](-[N&D1&v3&H2&+0&!R:4])=[O&D1&v2&H0&+0&!R:6].[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[N&D1&v3&H2&+0&!R:7]),20
44,[C&D2&v4&H2&+0&R&z0:1].[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8]>>[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:8],298
45,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[S&D2&v2&H0&+0&!R:18]-[C&D3&v4&H0&+0&!R&z2:19]=[O&D1&v2&H0&+0&!R:20].[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[O&D1&v2&H1&+0&!R:23]>>[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[S&D2&v2&H0&+0&!R:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:1]~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:20]=[C&D3&v4&H0&+0&!R&z2:19]-[O&D1&v2&H1&+0&!R:23],145
46,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[S&D1&v2&H1&+0&!R:18].[C&D3&v4&H0&+0&!R&z2:19](=[O&D1&v2&H0&+0&!R:20])-[C&D2&v4&H2&+0&!R&z0:21]-[C&D3&v4&H0&+0&!R&z2:22](=[O&D1&v2&H0&+0&!R:23])~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[*:35]~[*:36]~[*:37](~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40]~[O&D1&v2&H1&+0&!R:41].[O&D1&v2&H0&+0&!R:42]=[C&D2&v4&H0&+0&!R&z2:43]=[O&D1&v2&H0&+0&!R:44]>>[*:34](~[*:35]~[*:36]~[*:37](~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40]~[O&D1&v2&H1&+0&!R:41])~[*:33]~[*:32]~[*:31]~[*:30]~[*:29]~[*:28]~[*:27]~[*:26]~[*:25]~[*:24]~[C&D3&v4&H0&+0&!R&z2:22](=[O&D1&v2&H0&+0&!R:23])-[C&D2&v4&H2&+0&!R&z0:21]-[C&D3&v4&H0&+0&!R&z2:43](=[O&D1&v2&H0&+0&!R:44])-[O&D1&v2&H1&+0&!R:42].[C&D3&v4&H0&+0&!R&z3:19](=[O&D1&v2&H0&+0&!R:20])-[S&D2&v2&H0&+0&!R:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:1]~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8],567
47,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])~[*:3]~[*:4](~[O&D1&v2&H0&+0&!R:5])~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23].[C&D3&v4&H0&+0&R&z0:24]1=[C&D2&v4&H1&+0&R&z1:25]-[N&D3&v3&H0&+0&R:26](~[*:27](~[*:28]~[*:29]~[*:30]~[*:31]~[*:32](~[O&D1&v2&H1&+0&!R:33])~[*:34]~[*:35]~[O&D1&v2&H1&+0&!R:36])~[*:37]~[O&D1&v2&H1&+0&!R:38])-[C&D2&v4&H1&+0&R&z1:39]=[C&D2&v4&H1&+0&R&z0:40]-[C&D2&v4&H2&+0&R&z0:41]-1>>[C&D3&v4&H1&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4](~[O&D1&v2&H0&+0&!R:5])~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23].[c&D3&v4&H0&+0&R&z0:24]1:[c&D2&v4&H1&+0&R&z0:41]:[c&D2&v4&H1&+0&R&z0:40]:[c&D2&v4&H1&+0&R&z1:39]:[n&D3&v4&H0&+&R:26](~[*:27](~[*:28]~[*:29]~[*:30]~[*:31]~[*:32](~[O&D1&v2&H1&+0&!R:33])~[*:34]~[*:35]~[O&D1&v2&H1&+0&!R:36])~[*:37]~[O&D1&v2&H1&+0&!R:38]):[c&D2&v4&H1&+0&R&z1:25]:1,559
48,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20].[O&D1&v2&H0&+0&!R:21]=[C&D3&v4&H0&+0&!R&z2:22]-[O&D1&v2&H1&+0&!R:23]>>[*:13](~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:22]=[O&D1&v2&H0&+0&!R:21].[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:23],145
49,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[N&D1&v3&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:3],175
50,[*:1](~[*:2]~[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9].[*:10](~[O&D1&v2&H1&+0&!R:11])~[*:12]~[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]~[*:17](~[O&D1&v2&H0&+0&!R:18])(~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20]>>[*:1](~[*:2]~[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:16]~[*:17](~[O&D1&v2&H0&+0&!R:18])(~[O&D1&v2&H1&+0&!R:19])~[O&D1&v2&H1&+0&!R:20].[*:10](~[O&D1&v2&H1&+0&!R:11])~[*:12]~[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:15],994
51,[*:1](~[*:2]~[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9]~[*:10](~[O&D1&v2&H0&+0&!R:11])(~[O&D1&v2&H1&+0&!R:12])~[O&D1&v2&H1&+0&!R:13].[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:16]~[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20]>>[*:1](~[*:2]~[O&D1&v2&H0&+0&!R:3])~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:19].[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:16]~[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:9]~[*:10](~[O&D1&v2&H0&+0&!R:11])(~[O&D1&v2&H1&+0&!R:12])~[O&D1&v2&H1&+0&!R:13],994
52,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[S&D1&v2&H1&+0&!R:18].[*:19]-[C&D3&v4&H0&+0&!R&z3:20](=[O&D1&v2&H0&+0&!R:21])-[N&D2&v3&H1&+0&!R:22]>>[*:19]-[C&D3&v4&H0&+0&!R&z3:20](=[O&D1&v2&H0&+0&!R:21])-[S&D2&v2&H0&+0&!R:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:1]~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[N&D1&v3&H2&+0&!R:22],124
53,[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5]1~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~1.[N&D2&v3&H1&+0&!R:14]~[*:15]~[C&D2&v4&H2&+0&!R&z1:16]-[O&D1&v2&H1&+0&!R:17]>>[N&D2&v3&H1&+0&!R:14]~[*:15]~[C&D2&v4&H2&+0&!R&z1:16]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5]1~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~1.[O&D0&v2&H2&+0&!R:17],517
54,[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]1~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26](~[O&D1&v2&H1&+0&!R:27])~[*:28]~1)~[*:29]~[*:30]~[O&D1&v2&H1&+0&!R:31].[N&D2&v3&H1&+0&!R:32]~[*:33]~[C&D2&v4&H2&+0&!R&z1:34]-[O&D1&v2&H1&+0&!R:35]>>[N&D2&v3&H1&+0&!R:32]~[*:33]~[C&D2&v4&H2&+0&!R&z1:34]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]1~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26](~[O&D1&v2&H1&+0&!R:27])~[*:28]~1)~[*:29]~[*:30]~[O&D1&v2&H1&+0&!R:31].[O&D0&v2&H2&+0&!R:35],517
55,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:3],587
56,[O&D1&v2&H1&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5]>>[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&!R:1]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5],637
57,[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D1&v4&H3&+0&!R&z0:3].[S&D2&v2&H0&+0&!R:4]>>[C&D1&v4&H3&+0&!R&z1:3]-[S&D3&v3&H0&+&!R:4].[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2],371
58,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]>>[C&D2&v4&H1&+0&!R&z0:3]=[C&D3&v4&H0&+0&!R&z0:4]-[C&D1&v4&H3&+0&!R&z0:1].[S&D2&v2&H0&+0&!R:2],588
59,[*:1](~[O&D1&v2&H1&+0&!R:2])~[O&D1&v2&H1&+0&!R:3].[N&D2&v3&H1&+0&!R:4]~[*:5]~[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7]>>[N&D2&v3&H1&+0&!R:4]~[*:5]~[C&D2&v4&H2&+0&!R&z1:6]-[O&D2&v2&H0&+0&!R:2]~[*:1]~[O&D1&v2&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:7],517
60,[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:16])~[O&D2&v2&H0&+0&!R:17]-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])~[*:20](~[*:21]~[O&D1&v2&H1&+0&!R:22])~[O&D1&v2&H1&+0&!R:23]):[*:24]~[O&D1&v2&H0&+0&!R:25].[O&D1&v2&H1&+0&!R:26]>>[O&D1&v2&H0&+0&!R:1]~[*:2]:[*:3]:[*:4]:[*:5](~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14](~[O&D1&v2&H0&+0&!R:15])(~[O&D1&v2&H1&+0&!R:17])~[O&D1&v2&H1&+0&!R:16]):[*:24]~[O&D1&v2&H0&+0&!R:25].[O&D2&v2&H0&+0&!R:26]-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])~[*:20](~[*:21]~[O&D1&v2&H1&+0&!R:22])~[O&D1&v2&H1&+0&!R:23],517
61,[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10](~[O&D1&v2&H0&+0&!R:11])(~[O&D1&v2&H1&+0&!R:12])~[O&D1&v2&H1&+0&!R:13].[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18]>>[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:16])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10](~[O&D1&v2&H0&+0&!R:11])(~[O&D1&v2&H1&+0&!R:13])~[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18].[O&D0&v2&H2&+0&!R:3],607
