id,smarts,rc_plus_0_id
29,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7](-[N&D1&v3&H2&+0&!R:8])-[C&D2&v4&H2&+0&!R&z0:9].[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:3].[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7](-[N&D1&v3&H2&+0&!R:8])-[C&D2&v4&H2&+0&!R&z0:9],587
30,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D2&v4&H2&+0&!R&z1:8]-[N&D3&v3&H0&+0&!R:9](-[C&D1&v4&H3&+0&!R&z1:10])-[C&D1&v4&H3&+0&!R&z1:11]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D2&v4&H2&+0&!R&z1:8]-[N&D4&v4&H0&+&!R:9](-[C&D1&v4&H3&+0&!R&z1:1])(-[C&D1&v4&H3&+0&!R&z1:10])-[C&D1&v4&H3&+0&!R&z1:11].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],798
31,[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D3&v3&H0&+0&!R:3](-[C&D1&v4&H3&+0&!R&z1:4])-[C&D1&v4&H3&+0&!R&z1:5].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:7]-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]>>[C&D1&v4&H3&+0&!R&z1:4]-[S&D3&v3&H0&+&!R:8](-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10])-[C&D2&v4&H2&+0&!R&z1:7]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D2&v3&H1&+0&!R:3]-[C&D1&v4&H3&+0&!R&z1:5],573
32,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D2&v4&H2&+0&!R&z1:8]-[N&D1&v3&H2&+0&!R:9]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D2&v4&H2&+0&!R&z1:8]-[N&D2&v3&H1&+0&!R:9]-[C&D1&v4&H3&+0&!R&z1:1].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
33,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D2&v4&H2&+0&!R&z1:8]-[N&D2&v3&H1&+0&!R:9]-[C&D1&v4&H3&+0&!R&z1:10]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D2&v4&H2&+0&!R&z1:8]-[N&D3&v3&H0&+0&!R:9](-[C&D1&v4&H3&+0&!R&z1:1])-[C&D1&v4&H3&+0&!R&z1:10].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
34,[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D2&v3&H1&+0&!R:3]-[C&D1&v4&H3&+0&!R&z1:4].[C&D3&v4&H1&+0&R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]>>[C&D1&v4&H3&+0&!R&z1:4]-[S&D3&v3&H0&+&!R:7](-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:5].[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D1&v3&H2&+0&!R:3],573
35,[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D4&v4&H0&+&!R:3](-[C&D1&v4&H3&+0&!R&z1:4])(-[C&D1&v4&H3&+0&!R&z1:5])-[C&D1&v4&H3&+0&!R&z1:6].[C&D3&v4&H1&+0&R&z1:7]-[C&D2&v4&H2&+0&!R&z1:8]-[S&D2&v2&H0&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H2&+0&!R&z0:11]>>[C&D1&v4&H3&+0&!R&z1:4]-[S&D3&v3&H0&+&!R:9](-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H2&+0&!R&z0:11])-[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:7].[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D3&v3&H0&+0&!R:3](-[C&D1&v4&H3&+0&!R&z1:5])-[C&D1&v4&H3&+0&!R&z1:6],469
36,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D1&v4&H3&+0&!R&z0:9])-[N&D3&v3&H0&+0&!R:10](-[C&D1&v4&H3&+0&!R&z1:11])-[C&D1&v4&H3&+0&!R&z1:12]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D1&v4&H3&+0&!R&z0:9])-[N&D4&v4&H0&+&!R:10](-[C&D1&v4&H3&+0&!R&z1:1])(-[C&D1&v4&H3&+0&!R&z1:11])-[C&D1&v4&H3&+0&!R&z1:12].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],798
37,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[N&D3&v3&H0&+0&!R:4](-[C&D1&v4&H3&+0&!R&z1:5])-[C&D1&v4&H3&+0&!R&z1:6].[C&D3&v4&H1&+0&R&z1:7]-[C&D2&v4&H2&+0&!R&z1:8]-[S&D2&v2&H0&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H2&+0&!R&z0:11]>>[C&D1&v4&H3&+0&!R&z1:5]-[S&D3&v3&H0&+&!R:9](-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H2&+0&!R&z0:11])-[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:7].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[N&D2&v3&H1&+0&!R:4]-[C&D1&v4&H3&+0&!R&z1:6],573
38,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D1&v4&H3&+0&!R&z0:9])-[N&D1&v3&H2&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D1&v4&H3&+0&!R&z0:9])-[N&D2&v3&H1&+0&!R:10]-[C&D1&v4&H3&+0&!R&z1:1].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
39,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D1&v4&H3&+0&!R&z0:9])-[N&D2&v3&H1&+0&!R:10]-[C&D1&v4&H3&+0&!R&z1:11]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D1&v4&H3&+0&!R&z0:9])-[N&D3&v3&H0&+0&!R:10](-[C&D1&v4&H3&+0&!R&z1:1])-[C&D1&v4&H3&+0&!R&z1:11].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
40,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[N&D2&v3&H1&+0&!R:4]-[C&D1&v4&H3&+0&!R&z1:5].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:7]-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]>>[C&D1&v4&H3&+0&!R&z1:5]-[S&D3&v3&H0&+&!R:8](-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10])-[C&D2&v4&H2&+0&!R&z1:7]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[N&D1&v3&H2&+0&!R:4],573
41,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[N&D4&v4&H0&+&!R:4](-[C&D1&v4&H3&+0&!R&z1:5])(-[C&D1&v4&H3&+0&!R&z1:6])-[C&D1&v4&H3&+0&!R&z1:7].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[S&D2&v2&H0&+0&!R:10]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z0:12]>>[C&D1&v4&H3&+0&!R&z1:5]-[S&D3&v3&H0&+&!R:10](-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z0:12])-[C&D2&v4&H2&+0&!R&z1:9]-[C&D3&v4&H1&+0&R&z1:8].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[N&D3&v3&H0&+0&!R:4](-[C&D1&v4&H3&+0&!R&z1:6])-[C&D1&v4&H3&+0&!R&z1:7],469
42,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[N&D3&v3&H0&+0&!R:10](-[C&D1&v4&H3&+0&!R&z1:11])-[C&D1&v4&H3&+0&!R&z1:12]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[N&D4&v4&H0&+&!R:10](-[C&D1&v4&H3&+0&!R&z1:1])(-[C&D1&v4&H3&+0&!R&z1:11])-[C&D1&v4&H3&+0&!R&z1:12].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],798
43,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[N&D3&v3&H0&+0&!R:4](-[C&D1&v4&H3&+0&!R&z1:5])-[C&D1&v4&H3&+0&!R&z1:6].[C&D3&v4&H1&+0&R&z1:7]-[C&D2&v4&H2&+0&!R&z1:8]-[S&D2&v2&H0&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H2&+0&!R&z0:11]>>[C&D1&v4&H3&+0&!R&z1:5]-[S&D3&v3&H0&+&!R:9](-[C&D2&v4&H2&+0&!R&z1:10]-[C&D2&v4&H2&+0&!R&z0:11])-[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:7].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[N&D2&v3&H1&+0&!R:4]-[C&D1&v4&H3&+0&!R&z1:6],573
44,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[N&D2&v3&H1&+0&!R:10]-[C&D1&v4&H3&+0&!R&z1:11]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9])-[N&D3&v3&H0&+0&!R:10](-[C&D1&v4&H3&+0&!R&z1:1])-[C&D1&v4&H3&+0&!R&z1:11].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
45,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[N&D2&v3&H1&+0&!R:4]-[C&D1&v4&H3&+0&!R&z1:5].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:7]-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]>>[C&D1&v4&H3&+0&!R&z1:5]-[S&D3&v3&H0&+&!R:8](-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10])-[C&D2&v4&H2&+0&!R&z1:7]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:3],573
46,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[N&D4&v4&H0&+&!R:4](-[C&D1&v4&H3&+0&!R&z1:5])(-[C&D1&v4&H3&+0&!R&z1:6])-[C&D1&v4&H3&+0&!R&z1:7].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[S&D2&v2&H0&+0&!R:10]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z0:12]>>[C&D1&v4&H3&+0&!R&z1:5]-[S&D3&v3&H0&+&!R:10](-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z0:12])-[C&D2&v4&H2&+0&!R&z1:9]-[C&D3&v4&H1&+0&R&z1:8].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[N&D3&v3&H0&+0&!R:4](-[C&D1&v4&H3&+0&!R&z1:6])-[C&D1&v4&H3&+0&!R&z1:7],469
47,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[N&D1&v3&H2&+0&!R:9])-[C&D2&v4&H2&+0&!R&z1:10]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z1:10])-[N&D2&v3&H1&+0&!R:9]-[C&D1&v4&H3&+0&!R&z1:1].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
48,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&R&z1:8]1-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z1:11]-[N&D2&v3&H1&+0&R:12]-1>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&R&z1:8]1-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z1:11]-[N&D3&v3&H0&+0&R:12]-1-[C&D1&v4&H3&+0&!R&z1:1].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],208
49,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&R&z1:8]1-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z1:11]-[N&D3&v3&H0&+0&R:12]-1-[C&D1&v4&H3&+0&!R&z1:13]>>[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H1&+0&R&z1:8]1-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z1:11]-[N&D4&v4&H0&+&R:12]-1(-[C&D1&v4&H3&+0&!R&z1:1])-[C&D1&v4&H3&+0&!R&z1:13].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4],798
50,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-1-[C&D1&v4&H3&+0&!R&z1:7].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[S&D2&v2&H0&+0&!R:10]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z0:12]>>[C&D1&v4&H3&+0&!R&z1:7]-[S&D3&v3&H0&+&!R:10](-[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z0:12])-[C&D2&v4&H2&+0&!R&z1:9]-[C&D3&v4&H1&+0&R&z1:8].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z1:5]-[N&D2&v3&H1&+0&R:6]-1,573
51,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z1:5]-[N&D4&v4&H0&+&R:6]-1(-[C&D1&v4&H3&+0&!R&z1:7])-[C&D1&v4&H3&+0&!R&z1:8].[C&D3&v4&H1&+0&R&z1:9]-[C&D2&v4&H2&+0&!R&z1:10]-[S&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]>>[C&D1&v4&H3&+0&!R&z1:7]-[S&D3&v3&H0&+&!R:11](-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13])-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H1&+0&R&z1:9].[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-1-[C&D1&v4&H3&+0&!R&z1:8],469
52,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[S&D2&v2&H0&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:7].[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]-[N&D1&v3&H2&+0&!R:10]>>[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]-[N&D2&v3&H1&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[C&D2&v4&H2&+0&!R&z1:7]-[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:5],347
53,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D2&v3&H1&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7].[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[S&D1&v2&H1&+0&!R:10]>>[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[S&D2&v2&H0&+0&!R:10]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z1:8].[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D1&v3&H2&+0&!R:3],124
54,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3])-[N&D2&v3&H1&+0&!R:4]-[C&D2&v4&H1&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[O&D0&v2&H2&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:3].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H1&+0&!R&z2:5]-[O&D1&v2&H1&+0&!R:7],587
55,[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[S&D1&v2&H1&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D2&v4&H2&+0&!R&z1:6])-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](-[C&D1&v4&H3&+0&!R&z0:9])=[O&D1&v2&H0&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:10])-[S&D2&v2&H0&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:1].[C&D3&v4&H0&+0&!R&z2:4]-[C&D3&v4&H1&+0&!R&z1:5](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:6],124
